Epoch: 0, Subepoch: 1050, Loss: 0.587614, Valloss: 0.583975, batch_size: 64, acc: 0.734375, valacc: 0.734375
Epoch: 0, Subepoch: 1060, Loss: 0.548826, Valloss: 0.600430, batch_size: 64, acc: 0.765625, valacc: 0.687500
Epoch: 0, Subepoch: 1070, Loss: 0.573687, Valloss: 0.613199, batch_size: 64, acc: 0.734375, valacc: 0.718750
Epoch: 0, Subepoch: 1080, Loss: 0.594755, Valloss: 0.649546, batch_size: 64, acc: 0.703125, valacc: 0.640625
Epoch: 0, Subepoch: 1090, Loss: 0.587876, Valloss: 0.628577, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 1100, Loss: 0.718627, Valloss: 0.601781, batch_size: 64, acc: 0.500000, valacc: 0.656250
Epoch: 0, Subepoch: 1110, Loss: 0.594274, Valloss: 0.615903, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 1120, Loss: 0.565491, Valloss: 0.634564, batch_size: 64, acc: 0.781250, valacc: 0.656250
Epoch: 0, Subepoch: 1130, Loss: 0.623797, Valloss: 0.566734, batch_size: 64, acc: 0.671875, valacc: 0.781250
Epoch: 0, Subepoch: 1140, Loss: 0.634298, Valloss: 0.656317, batch_size: 64, acc: 0.687500, valacc: 0.562500
Epoch: 0, Subepoch: 1150, Loss: 0.559299, Valloss: 0.619578, batch_size: 63, acc: 0.750000, valacc: 0.634921
Epoch: 0, Subepoch: 1160, Loss: 0.671875, Valloss: 0.601597, batch_size: 64, acc: 0.578125, valacc: 0.703125
Epoch: 0, Subepoch: 1170, Loss: 0.625197, Valloss: 0.592066, batch_size: 64, acc: 0.666667, valacc: 0.718750
Epoch: 0, Subepoch: 1180, Loss: 0.574944, Valloss: 0.601687, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 1190, Loss: 0.581424, Valloss: 0.616154, batch_size: 64, acc: 0.730159, valacc: 0.703125
Epoch: 0, Subepoch: 1200, Loss: 0.619726, Valloss: 0.631413, batch_size: 64, acc: 0.718750, valacc: 0.593750
Epoch: 0, Subepoch: 1210, Loss: 0.617613, Valloss: 0.610511, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 1220, Loss: 0.605507, Valloss: 0.672981, batch_size: 64, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 1230, Loss: 0.578660, Valloss: 0.604016, batch_size: 64, acc: 0.781250, valacc: 0.671875
Epoch: 0, Subepoch: 1240, Loss: 0.588629, Valloss: 0.598513, batch_size: 64, acc: 0.703125, valacc: 0.750000
Epoch: 0, Subepoch: 1250, Loss: 0.614928, Valloss: 0.663162, batch_size: 64, acc: 0.634921, valacc: 0.562500
Epoch: 0, Subepoch: 1260, Loss: 0.638908, Valloss: 0.588776, batch_size: 64, acc: 0.634921, valacc: 0.718750
Epoch: 0, Subepoch: 1270, Loss: 0.602766, Valloss: 0.658971, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 1280, Loss: 0.567365, Valloss: 0.607854, batch_size: 64, acc: 0.765625, valacc: 0.640625
Epoch: 0, Subepoch: 1290, Loss: 0.597007, Valloss: 0.649041, batch_size: 64, acc: 0.671875, valacc: 0.593750
Epoch: 0, Subepoch: 1300, Loss: 0.581504, Valloss: 0.586673, batch_size: 64, acc: 0.730159, valacc: 0.734375
Epoch: 0, Subepoch: 1310, Loss: 0.566705, Valloss: 0.647954, batch_size: 63, acc: 0.746032, valacc: 0.571429
Epoch: 0, Subepoch: 1320, Loss: 0.622361, Valloss: 0.684474, batch_size: 64, acc: 0.718750, valacc: 0.578125
Epoch: 0, Subepoch: 1330, Loss: 0.606280, Valloss: 0.638795, batch_size: 64, acc: 0.703125, valacc: 0.593750
Epoch: 0, Subepoch: 1340, Loss: 0.629396, Valloss: 0.626386, batch_size: 64, acc: 0.640625, valacc: 0.656250
Epoch: 0, Subepoch: 1350, Loss: 0.578269, Valloss: 0.624888, batch_size: 64, acc: 0.765625, valacc: 0.656250
Epoch: 0, Subepoch: 1360, Loss: 0.563132, Valloss: 0.636598, batch_size: 64, acc: 0.765625, valacc: 0.593750
Epoch: 0, Subepoch: 1370, Loss: 0.591708, Valloss: 0.665960, batch_size: 64, acc: 0.718750, valacc: 0.562500
Epoch: 0, Subepoch: 1380, Loss: 0.592708, Valloss: 0.542258, batch_size: 64, acc: 0.671875, valacc: 0.828125
Epoch: 0, Subepoch: 1390, Loss: 0.611359, Valloss: 0.644170, batch_size: 64, acc: 0.671875, valacc: 0.625000
Epoch: 0, Subepoch: 1400, Loss: 0.599938, Valloss: 0.604345, batch_size: 64, acc: 0.703125, valacc: 0.703125
Epoch: 0, Subepoch: 1410, Loss: 0.643831, Valloss: 0.599587, batch_size: 64, acc: 0.656250, valacc: 0.718750
Epoch: 0, Subepoch: 1420, Loss: 0.602064, Valloss: 0.654807, batch_size: 64, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 1430, Loss: 0.541766, Valloss: 0.601990, batch_size: 63, acc: 0.793651, valacc: 0.682540
Epoch: 0, Subepoch: 1440, Loss: 0.606565, Valloss: 0.613798, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 1450, Loss: 0.615274, Valloss: 0.640395, batch_size: 64, acc: 0.682540, valacc: 0.625000
Epoch: 0, Subepoch: 1460, Loss: 0.559053, Valloss: 0.580335, batch_size: 64, acc: 0.777778, valacc: 0.734375
Epoch: 0, Subepoch: 1470, Loss: 0.589406, Valloss: 0.584070, batch_size: 64, acc: 0.730159, valacc: 0.750000
Epoch: 0, Subepoch: 1480, Loss: 0.606729, Valloss: 0.644942, batch_size: 64, acc: 0.734375, valacc: 0.609375
Epoch: 0, Subepoch: 1490, Loss: 0.574392, Valloss: 0.621013, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 1500, Loss: 0.565088, Valloss: 0.606460, batch_size: 64, acc: 0.765625, valacc: 0.671875
Epoch: 0, Subepoch: 1510, Loss: 0.559023, Valloss: 0.601961, batch_size: 64, acc: 0.765625, valacc: 0.687500
Epoch: 0, Subepoch: 1520, Loss: 0.600225, Valloss: 0.720653, batch_size: 64, acc: 0.703125, valacc: 0.515625
Epoch: 0, Subepoch: 1530, Loss: 0.628046, Valloss: 0.628838, batch_size: 64, acc: 0.640625, valacc: 0.656250
Epoch: 0, Subepoch: 1540, Loss: 0.576870, Valloss: 0.589272, batch_size: 64, acc: 0.718750, valacc: 0.734375
Epoch: 0, Subepoch: 1550, Loss: 0.611448, Valloss: 0.598263, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 1560, Loss: 0.627284, Valloss: 0.590157, batch_size: 64, acc: 0.640625, valacc: 0.718750
Epoch: 0, Subepoch: 1570, Loss: 0.605829, Valloss: 0.588633, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 1580, Loss: 0.607674, Valloss: 0.621761, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 1590, Loss: 0.645216, Valloss: 0.604004, batch_size: 64, acc: 0.634921, valacc: 0.687500
